20201211 11:02:40 Home condition : EDC serial port already open
20201211 11:02:40 Home condition : EDC serial port already open
20201211 11:02:41 Home condition : EDC serial port already open
20201211 11:02:41 Home condition : EDC serial port already open
20201211 11:02:41 Home condition : EDC serial port already open
20201211 11:02:41 Home condition : EDC serial port already open
20201211 11:02:42 Home condition : EDC serial port already open
20201211 11:02:42 Home condition : EDC serial port already open
20201211 11:02:42 Home condition : EDC serial port already open
20201211 11:02:43 Home condition : EDC serial port already open
20201211 11:02:43 Home condition : EDC serial port already open
20201211 11:02:43 Home condition : EDC serial port already open
20201211 11:02:43 Home condition : EDC serial port already open
20201211 11:02:44 Home condition : EDC serial port already open
20201211 11:02:44 Home condition : EDC serial port already open
20201211 11:02:44 Home condition : EDC serial port already open
20201211 11:02:45 Home condition : EDC serial port already open
20201211 11:02:45 Home condition : EDC serial port already open
20201211 11:02:45 Home condition : EDC serial port already open
20201211 11:02:45 Home condition : EDC serial port already open
20201211 11:02:46 Home condition : EDC serial port already open
20201211 11:02:46 Home condition : EDC serial port already open
20201211 11:02:46 Home condition : EDC serial port already open
20201211 11:02:47 Home condition : EDC serial port already open
20201211 11:02:47 Home condition : EDC serial port already open
20201211 11:02:47 Home condition : EDC serial port already open
20201211 11:02:47 Home condition : EDC serial port already open
20201211 11:02:48 Home condition : EDC serial port already open
20201211 11:02:48 Home condition : EDC serial port already open
20201211 11:02:48 Home condition : EDC serial port already open
20201211 11:02:49 Home condition : EDC serial port already open
20201211 11:02:49 Home condition : EDC serial port already open
20201211 11:02:49 Home condition : EDC serial port already open
20201211 11:02:49 Home condition : EDC serial port already open
20201211 11:02:50 Home condition : EDC serial port already open
20201211 11:02:50 Home condition : EDC serial port already open
20201211 11:02:50 Home condition : EDC serial port already open
20201211 11:02:51 Home condition : EDC serial port already open
20201211 11:02:51 Home condition : EDC serial port already open
20201211 11:02:51 Home condition : EDC serial port already open
20201211 11:02:51 Home condition : EDC serial port already open
20201211 11:02:52 Home condition : EDC serial port already open
20201211 11:02:52 Home condition : EDC serial port already open
20201211 11:02:52 Home condition : EDC serial port already open
20201211 11:02:53 Home condition : EDC serial port already open
20201211 11:02:53 Home condition : EDC serial port already open
20201211 11:02:53 Home condition : EDC serial port already open
20201211 11:02:53 Home condition : EDC serial port already open
20201211 11:02:54 Home condition : EDC serial port already open
20201211 11:02:54 Home condition : EDC serial port already open
20201211 11:02:54 Home condition : EDC serial port already open
20201211 11:02:54 Home condition : EDC serial port already open
20201211 11:02:55 Home condition : EDC serial port already open
20201211 11:02:55 Home condition : EDC serial port already open
20201211 11:02:55 Home condition : EDC serial port already open
20201211 11:02:56 Home condition : EDC serial port already open
20201211 11:02:56 Home condition : EDC serial port already open
20201211 11:02:56 Home condition : EDC serial port already open
20201211 11:02:57 Home condition : EDC serial port already open
20201211 11:02:57 Home condition : EDC serial port already open
20201211 11:02:57 Home condition : EDC serial port already open
20201211 11:02:57 Home condition : EDC serial port already open
20201211 11:02:58 Home condition : EDC serial port already open
20201211 11:02:58 Home condition : EDC serial port already open
20201211 11:02:58 Home condition : EDC serial port already open
20201211 11:02:59 Home condition : EDC serial port already open
20201211 11:02:59 Home condition : EDC serial port already open
20201211 11:02:59 Home condition : EDC serial port already open
20201211 11:02:59 Home condition : EDC serial port already open
20201211 11:03:00 Home condition : EDC serial port already open
20201211 11:03:00 Home condition : EDC serial port already open
20201211 11:03:00 Home condition : EDC serial port already open
20201211 11:03:00 Home condition : EDC serial port already open
20201211 11:03:01 Home condition : EDC serial port already open
20201211 11:03:01 Home condition : EDC serial port already open
20201211 11:03:01 Home condition : EDC serial port already open
20201211 11:03:02 Home condition : EDC serial port already open
20201211 11:03:02 Home condition : EDC serial port already open
20201211 11:03:02 Home condition : EDC serial port already open
20201211 11:03:02 Home condition : EDC serial port already open
20201211 11:03:03 Home condition : EDC serial port already open
20201211 11:03:03 Home condition : EDC serial port already open
20201211 11:03:03 Home condition : EDC serial port already open
20201211 11:03:04 Home condition : EDC serial port already open
20201211 11:03:04 Home condition : EDC serial port already open
20201211 11:03:04 Home condition : EDC serial port already open
20201211 11:03:04 Home condition : EDC serial port already open
20201211 11:03:05 Home condition : EDC serial port already open
20201211 11:03:05 Home condition : EDC serial port already open
20201211 11:03:05 Home condition : EDC serial port already open
20201211 11:03:06 Home condition : EDC serial port already open
20201211 11:03:06 Home condition : EDC serial port already open
20201211 11:03:06 Home condition : EDC serial port already open
20201211 11:03:06 Home condition : EDC serial port already open
20201211 11:03:07 Home condition : EDC serial port already open
20201211 11:03:07 Home condition : EDC serial port already open
20201211 11:03:07 Home condition : EDC serial port already open
20201211 11:03:08 Home condition : EDC serial port already open
20201211 11:03:08 Home condition : EDC serial port already open
20201211 11:03:08 Home condition : EDC serial port already open
