20201203 11:14:51 Home condition : EDC serial port already open
20201203 11:14:51 Home condition : EDC serial port already open
20201203 11:14:51 Home condition : 111
20201203 11:14:51 Home condition : EDC pin 1
20201203 11:14:51 Home condition : EDC serial port already open
20201203 11:14:51 Home condition : EDC serial port already open
20201203 11:14:52 Home condition : EDC serial port already open
20201203 11:14:52 Home condition : EDC serial port already open
20201203 11:14:52 Home condition : EDC serial port already open
20201203 11:14:52 Home condition : 1111
20201203 11:14:52 Home condition : EDC pin 1
20201203 11:14:53 Home condition : EDC serial port already open
20201203 11:14:53 Home condition : EDC serial port already open
20201203 11:14:53 Home condition : 11111
20201203 11:14:53 Home condition : EDC pin 1
20201203 11:14:53 Home condition : EDC serial port already open
20201203 11:14:53 Home condition : EDC serial port already open
20201203 11:14:54 Home condition : EDC serial port already open
20201203 11:14:54 Home condition : 111111
20201203 11:14:54 Home condition : EDC pin 1
20201203 11:14:54 Home condition : EDC serial port already open
20201203 11:14:54 Home condition : EDC serial port already open
20201203 11:14:55 Home condition : EDC serial port already open
20201203 11:14:55 Home condition : EDC serial port close
20201203 11:14:56 Histori condition : post service start
20201203 11:16:39 Home condition : clear transaksi success
20201203 11:16:39 Home condition : clear transaction log success
20201203 11:16:39 Home condition : clear array success
20201203 11:16:39 Home condition : clear array nasabah success
20201203 11:16:39 Home condition : clear list success
20201203 11:16:39 Home condition : clear transaksi baru success
20201203 11:16:39 Home condition : clear transaksi success
20201203 11:16:39 Home condition : clear transaction log success
20201203 11:16:39 Home condition : clear array success
20201203 11:16:39 Home condition : clear array nasabah success
20201203 11:16:39 Home condition : clear list success
20201203 11:16:39 Home condition : clear transaksi baru success
20201203 11:16:55 Home condition : input kartu success
20201203 11:16:55 Home condition : move to input pin
20201203 11:16:55 Home condition : EDC process start
20201203 11:16:55 Home condition : entered into insert debit
20201203 11:16:55 Home condition : EDC serial port close
20201203 11:16:55 Home condition : EDC serial port open
20201203 11:16:55 Home condition : EDC serial port write
20201203 11:16:55 Home condition : EDC serial port already open
20201203 11:16:55 Home condition : EDC serial port already open
20201203 11:16:56 Home condition : EDC serial port already open
20201203 11:16:56 Home condition : EDC serial port already open
20201203 11:16:56 Home condition : EDC serial port already open
20201203 11:16:56 Home condition : EDC serial port already open
20201203 11:16:57 Home condition : EDC serial port already open
20201203 11:16:57 Home condition : EDC serial port already open
20201203 11:16:57 Home condition : EDC serial port already open
20201203 11:16:57 Home condition : EDC serial port already open
20201203 11:16:58 Home condition : EDC serial port already open
20201203 11:16:58 Home condition : EDC serial port already open
20201203 11:16:58 Home condition : EDC serial port already open
20201203 11:16:59 Home condition : EDC serial port already open
20201203 11:16:59 Home condition : EDC serial port already open
20201203 11:16:59 Home condition : EDC serial port already open
20201203 11:16:59 Home condition : EDC serial port already open
20201203 11:17:00 Home condition : EDC serial port already open
20201203 11:17:00 Home condition : EDC serial port already open
20201203 11:17:00 Home condition : EDC serial port already open
20201203 11:17:00 Home condition : EDC serial port already open
20201203 11:17:01 Home condition : EDC serial port already open
20201203 11:17:01 Home condition : EDC serial port already open
20201203 11:17:01 Home condition : EDC serial port already open
20201203 11:17:02 Home condition : EDC serial port already open
20201203 11:17:02 Home condition : EDC serial port already open
20201203 11:17:02 Home condition : EDC serial port close
20201203 11:17:02 Home condition : entered into histori input pin
20201203 11:17:02 Home condition : EDC process start
20201203 11:17:02 Home condition : EDC serial port close
20201203 11:17:02 Home condition : EDC serial port open
20201203 11:17:02 Home condition : EDC serial port write
20201203 11:17:02 Home condition : EDC serial port already open
20201203 11:17:03 Home condition : EDC serial port already open
20201203 11:17:03 Home condition : EDC serial port already open
20201203 11:17:03 Home condition : EDC serial port already open
20201203 11:17:04 Home condition : EDC serial port already open
20201203 11:17:04 Home condition : EDC serial port already open
20201203 11:17:04 Home condition : EDC serial port already open
20201203 11:17:04 Home condition : EDC serial port already open
20201203 11:17:05 Home condition : EDC serial port already open
20201203 11:17:05 Home condition : EDC serial port already open
20201203 11:17:05 Home condition : EDC serial port already open
20201203 11:17:06 Home condition : EDC serial port already open
20201203 11:17:06 Home condition : EDC serial port already open
20201203 11:17:06 Home condition : EDC serial port already open
20201203 11:17:06 Home condition : EDC serial port already open
20201203 11:17:07 Home condition : EDC serial port already open
20201203 11:17:07 Home condition : EDC serial port already open
20201203 11:17:07 Home condition : 1
20201203 11:17:07 Home condition : EDC pin 1
20201203 11:17:07 Home condition : EDC serial port already open
20201203 11:17:08 Home condition : EDC serial port already open
20201203 11:17:08 Home condition : 11
20201203 11:17:08 Home condition : EDC pin 1
20201203 11:17:08 Home condition : EDC serial port already open
20201203 11:17:08 Home condition : EDC serial port already open
20201203 11:17:08 Home condition : EDC serial port already open
20201203 11:17:08 Home condition : 111
20201203 11:17:08 Home condition : EDC pin 1
20201203 11:17:09 Home condition : EDC serial port already open
20201203 11:17:09 Home condition : EDC serial port already open
20201203 11:17:09 Home condition : 1111
20201203 11:17:09 Home condition : EDC pin 1
20201203 11:17:09 Home condition : EDC serial port already open
20201203 11:17:10 Home condition : EDC serial port already open
20201203 11:17:10 Home condition : 11111
20201203 11:17:10 Home condition : EDC pin 1
20201203 11:17:10 Home condition : EDC serial port already open
20201203 11:17:10 Home condition : EDC serial port already open
20201203 11:17:10 Home condition : 111111
20201203 11:17:10 Home condition : EDC pin 1
20201203 11:17:10 Home condition : EDC serial port already open
20201203 11:17:11 Home condition : EDC serial port already open
20201203 11:17:11 Home condition : EDC serial port close
20201203 11:17:12 Histori condition : post service start
20201203 11:17:19 Home condition : clear transaksi success
20201203 11:17:19 Home condition : clear transaction log success
20201203 11:17:19 Home condition : clear array success
20201203 11:17:19 Home condition : clear array nasabah success
20201203 11:17:19 Home condition : clear list success
20201203 11:17:19 Home condition : clear transaksi baru success
20201203 11:17:19 Home condition : clear transaksi success
20201203 11:17:19 Home condition : clear transaction log success
20201203 11:17:19 Home condition : clear array success
20201203 11:17:19 Home condition : clear array nasabah success
20201203 11:17:19 Home condition : clear list success
20201203 11:17:19 Home condition : clear transaksi baru success
20201203 11:17:20 Home condition : input kartu success
20201203 11:17:20 Home condition : move to input pin
20201203 11:17:20 Home condition : EDC process start
20201203 11:17:20 Home condition : entered into insert debit
20201203 11:17:20 Home condition : EDC serial port close
20201203 11:17:20 Home condition : EDC serial port open
20201203 11:17:21 Home condition : EDC serial port write
20201203 11:17:21 Home condition : EDC serial port already open
20201203 11:17:21 Home condition : EDC serial port already open
20201203 11:17:21 Home condition : EDC serial port already open
20201203 11:17:22 Home condition : EDC serial port already open
20201203 11:17:22 Home condition : EDC serial port already open
20201203 11:17:22 Home condition : EDC serial port already open
20201203 11:17:22 Home condition : EDC serial port already open
20201203 11:17:23 Home condition : EDC serial port already open
20201203 11:17:23 Home condition : EDC serial port already open
20201203 11:17:23 Home condition : EDC serial port already open
20201203 11:17:24 Home condition : EDC serial port already open
20201203 11:17:24 Home condition : EDC serial port already open
20201203 11:17:24 Home condition : EDC serial port already open
20201203 11:17:24 Home condition : EDC serial port already open
20201203 11:17:24 Home condition : EDC serial port close
20201203 11:17:24 Home condition : entered into histori input pin
20201203 11:17:25 Home condition : EDC process start
20201203 11:17:25 Home condition : EDC serial port close
20201203 11:17:25 Home condition : EDC serial port open
20201203 11:17:25 Home condition : EDC serial port write
20201203 11:17:25 Home condition : EDC serial port already open
20201203 11:17:25 Home condition : EDC serial port already open
20201203 11:17:25 Home condition : EDC serial port already open
20201203 11:17:26 Home condition : EDC serial port already open
20201203 11:17:26 Home condition : EDC serial port already open
20201203 11:17:26 Home condition : EDC serial port already open
20201203 11:17:27 Home condition : EDC serial port already open
20201203 11:17:27 Home condition : EDC serial port already open
20201203 11:17:27 Home condition : EDC serial port already open
20201203 11:17:27 Home condition : EDC serial port already open
20201203 11:17:28 Home condition : EDC serial port already open
20201203 11:17:28 Home condition : EDC serial port already open
20201203 11:17:28 Home condition : EDC serial port already open
20201203 11:17:29 Home condition : EDC serial port already open
20201203 11:17:29 Home condition : EDC serial port already open
20201203 11:17:29 Home condition : EDC serial port already open
20201203 11:17:29 Home condition : EDC serial port already open
20201203 11:17:30 Home condition : EDC serial port already open
20201203 11:17:30 Home condition : EDC serial port already open
20201203 11:17:30 Home condition : EDC serial port already open
20201203 11:17:30 Home condition : 1
20201203 11:17:30 Home condition : EDC pin 1
20201203 11:17:30 Home condition : EDC serial port already open
20201203 11:17:31 Home condition : EDC serial port already open
20201203 11:17:31 Home condition : 11
20201203 11:17:31 Home condition : EDC pin 1
20201203 11:17:31 Home condition : EDC serial port already open
20201203 11:17:31 Home condition : EDC serial port already open
20201203 11:17:31 Home condition : 111
20201203 11:17:31 Home condition : EDC pin 1
20201203 11:17:32 Home condition : EDC serial port already open
20201203 11:17:32 Home condition : EDC serial port already open
20201203 11:17:32 Home condition : 1111
20201203 11:17:32 Home condition : EDC pin 1
20201203 11:17:32 Home condition : EDC serial port already open
20201203 11:17:32 Home condition : EDC serial port already open
20201203 11:17:33 Home condition : EDC serial port already open
20201203 11:17:33 Home condition : 11111
20201203 11:17:33 Home condition : EDC pin 1
20201203 11:17:33 Home condition : EDC serial port already open
20201203 11:17:33 Home condition : EDC serial port already open
20201203 11:17:33 Home condition : 111111
20201203 11:17:33 Home condition : EDC pin 1
20201203 11:17:34 Home condition : EDC serial port already open
20201203 11:17:34 Home condition : EDC serial port already open
20201203 11:17:34 Home condition : EDC serial port close
20201203 11:17:35 Histori condition : post service start
20201203 11:17:37 Histori condition : post service start
20201203 11:17:39 Home condition : clear transaksi success
20201203 11:17:39 Home condition : clear transaction log success
20201203 11:17:39 Home condition : clear array success
20201203 11:17:39 Home condition : clear array nasabah success
20201203 11:17:39 Home condition : clear list success
20201203 11:17:39 Home condition : clear transaksi baru success
20201203 11:17:40 Home condition : clear transaksi success
20201203 11:17:40 Home condition : clear transaction log success
20201203 11:17:40 Home condition : clear array success
20201203 11:17:40 Home condition : clear array nasabah success
20201203 11:17:40 Home condition : clear list success
20201203 11:17:40 Home condition : clear transaksi baru success
20201203 11:23:01 Home condition : clear transaksi success
20201203 11:23:01 Home condition : clear transaction log success
20201203 11:23:01 Home condition : clear array success
20201203 11:23:01 Home condition : clear array nasabah success
20201203 11:23:01 Home condition : clear list success
20201203 11:23:01 Home condition : clear transaksi baru success
20201203 11:23:01 Home condition : clear transaksi success
20201203 11:23:01 Home condition : clear transaction log success
20201203 11:23:01 Home condition : clear array success
20201203 11:23:01 Home condition : clear array nasabah success
20201203 11:23:01 Home condition : clear list success
20201203 11:23:01 Home condition : clear transaksi baru success
20201203 11:23:02 Histori condition : post service start
20201203 11:24:22 Home condition : clear transaksi success
20201203 11:24:22 Home condition : clear transaction log success
20201203 11:24:23 Home condition : clear array success
20201203 11:24:23 Home condition : clear array nasabah success
20201203 11:24:23 Home condition : clear list success
20201203 11:24:23 Home condition : clear transaksi baru success
20201203 11:24:23 Home condition : clear transaksi success
20201203 11:24:23 Home condition : clear transaction log success
20201203 11:24:23 Home condition : clear array success
20201203 11:24:23 Home condition : clear array nasabah success
20201203 11:24:23 Home condition : clear list success
20201203 11:24:23 Home condition : clear transaksi baru success
20201203 11:24:24 Histori condition : post service start
